,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
87,2,47.2611780166626,5,True,Player,Player,Lena,llama,True,9,False,,,3,0,,0.0,0.0,0.0,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Search the sink

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Bob could be the killer because I saw him acting suspiciously earlier when I was searching the pillow, he was in the hallway when I came out and he didn't seem to be doing anything. I'm going to vote for Bob.""
Bob: ""I think Tim could be the killer because he just voted for me without giving me a chance to explain myself and it seems like a pretty convenient excuse for him to get me out of the way. I'm going to vote for Tim.""
Lena: ""I think Bob's reaction seems a bit too defensive and it's possible he's trying to throw us off his trail. I'm going to vote for Bob.""
Sally: ""I think Bob's behavior seems suspicious and he's getting defensive really quickly which makes me think he's trying to hide something but I also think Tim is a bit too quick to accuse Bob and it seems like he's trying to shift the focus from himself to Bob.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
Lena voted to banish Bob
Sally voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 2 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
3. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Bob is the killer because he was acting suspiciously earlier and now that Sally is dead I'm starting to think he's getting more confident. Plus he didn't get banished last time even though there were two votes against him. I'm going to vote for Bob because I think he's the one who's been killing people all along.""
Bob: ""I think Tim is the killer because he's been acting very suspiciously and was quick to vote for me the first time around I'm going to vote for Tim because his behavior doesn't seem trustworthy to me.""
Lena: ""I've been thinking about the suspicious behavior of Tim and Bob, but something that caught my attention is that Tim was the one who voted for Bob last time and now he's voting for Bob again, it seems like he's trying to manipulate the situation to his advantage, I'm going to vote for Tim because I think he's the one who's been playing the game the whole time.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
Lena voted to banish Bob
Bob was banished from the house!

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #9
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the sink', 'Kill Regan', 'Go to the Hallway', 'Kill Sally', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Go to the Bedroom', 'Kill Tim']","['Bob', 'Bob']","[True, True]",,,
88,2,47.2611780166626,5,True,Player,Player,Sally,llama,False,4,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the closet

You searched the closet but didn't find the key.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Bob could be the killer because I saw him acting suspiciously earlier when I was searching the pillow, he was in the hallway when I came out and he didn't seem to be doing anything. I'm going to vote for Bob.""
Bob: ""I think Tim could be the killer because he just voted for me without giving me a chance to explain myself and it seems like a pretty convenient excuse for him to get me out of the way. I'm going to vote for Tim.""
Lena: ""I think Bob's reaction seems a bit too defensive and it's possible he's trying to throw us off his trail. I'm going to vote for Bob.""
Sally: ""I think Bob's behavior seems suspicious and he's getting defensive really quickly which makes me think he's trying to hide something but I also think Tim is a bit too quick to accuse Bob and it seems like he's trying to shift the focus from himself to Bob.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
Lena voted to banish Bob
Sally voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Go to the Bedroom


You were killed by Lena! You lose.","['Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Go to the Bedroom']",['Tim'],[False],,,
89,2,47.2611780166626,5,True,Player,Player,Regan,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Search the shower

You found the key in the shower! Find the door and escape to win the game.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Go to the Hallway


You were killed by Lena! You lose.","['Search the shower', 'Go to the Hallway']",[],[],,,
90,3,48.069419860839844,5,True,Player,Player,Bryce,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the pillow


You were killed by Tim! You lose.","['Search the closet', 'Search the pillow']",[],[],,,
91,3,48.069419860839844,5,True,Player,Player,Tim,llama,True,10,False,,,3,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 3 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena might be the killer because she seemed calm and collected when Bryce was killed and didn't seem as shocked as the rest of us I'll vote for Lena because of her calm demeanor.""
Regan: ""I think Sally could be the killer because she went straight to the hallway after we left the kitchen which could mean she was planning to catch us off guard and I'll vote for Sally because she seemed suspiciously timed in her movement.""
Sally: ""I don't think it's fair to jump to conclusions about Regan and Tim's suspicious actions they made after the fact. I think it's more likely that Lena is the killer because I saw her near the hallway which is where Bryce was killed but I didn't see her actually kill Bryce so I'll vote for Lena because of her proximity to the scene of the crime.""
Lena: ""I think it's unfair to accuse me of being the killer based on how I reacted to Bryce's death I was in shock just like the rest of you and trying to process what happened Tim's calm demeanor could also be a result of guilt and I didn't see Sally move to the hallway until it was mentioned so that's just speculation I will vote for Sally because she's making assumptions about Regan and Tim's actions and that makes me question her own guilt.""

Here are the votes:
Tim voted to banish Regan
Regan voted to banish Lena
Sally voted to banish Regan
Lena voted to banish Sally
Regan was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 1 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena is the killer because she voted to banish Sally and then Sally got killed it's suspicious and she's trying to deflect attention from herself by accusing me of being the killer I'll vote for Lena because of her suspicious voting pattern.""
Lena: ""I think Tim could be the killer because he voted to banish Regan who was not the killer but was banished instead which might be a test to see how we would react and he was already calm after Bryce's death which seemed suspicious. I will vote for Tim because of his suspicious voting pattern and behavior.""

Here are the votes:
Tim voted to banish Lena
Lena voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #10
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the pillow', 'Kill Bryce', 'Go to the Hallway', 'Kill Sally', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Kill Lena']","['Regan', 'Lena']","[False, False]",,,
92,3,48.069419860839844,5,True,Player,Player,Regan,llama,False,2,True,False,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally and Lena
        Your Action: Go to the Hallway

You saw Tim kill Bryce in the Bedroom!

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena might be the killer because she seemed calm and collected when Bryce was killed and didn't seem as shocked as the rest of us I'll vote for Lena because of her calm demeanor.""
Regan: ""I think Sally could be the killer because she went straight to the hallway after we left the kitchen which could mean she was planning to catch us off guard and I'll vote for Sally because she seemed suspiciously timed in her movement.""
Sally: ""I don't think it's fair to jump to conclusions about Regan and Tim's suspicious actions they made after the fact. I think it's more likely that Lena is the killer because I saw her near the hallway which is where Bryce was killed but I didn't see her actually kill Bryce so I'll vote for Lena because of her proximity to the scene of the crime.""
Lena: ""I think it's unfair to accuse me of being the killer based on how I reacted to Bryce's death I was in shock just like the rest of you and trying to process what happened Tim's calm demeanor could also be a result of guilt and I didn't see Sally move to the hallway until it was mentioned so that's just speculation I will vote for Sally because she's making assumptions about Regan and Tim's actions and that makes me question her own guilt.""

Here are the votes:
Tim voted to banish Regan
Regan voted to banish Lena
Sally voted to banish Regan
Lena voted to banish Sally
Regan was banished from the house!


You were banished from the house. You lose.","['Search the fridge', 'Go to the Hallway']",['Lena'],[True],,,
93,3,48.069419860839844,5,True,Player,Player,Sally,llama,False,4,False,True,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan and Lena
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

You saw Tim kill Bryce in the Bedroom!

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena might be the killer because she seemed calm and collected when Bryce was killed and didn't seem as shocked as the rest of us I'll vote for Lena because of her calm demeanor.""
Regan: ""I think Sally could be the killer because she went straight to the hallway after we left the kitchen which could mean she was planning to catch us off guard and I'll vote for Sally because she seemed suspiciously timed in her movement.""
Sally: ""I don't think it's fair to jump to conclusions about Regan and Tim's suspicious actions they made after the fact. I think it's more likely that Lena is the killer because I saw her near the hallway which is where Bryce was killed but I didn't see her actually kill Bryce so I'll vote for Lena because of her proximity to the scene of the crime.""
Lena: ""I think it's unfair to accuse me of being the killer based on how I reacted to Bryce's death I was in shock just like the rest of you and trying to process what happened Tim's calm demeanor could also be a result of guilt and I didn't see Sally move to the hallway until it was mentioned so that's just speculation I will vote for Sally because she's making assumptions about Regan and Tim's actions and that makes me question her own guilt.""

Here are the votes:
Tim voted to banish Regan
Regan voted to banish Lena
Sally voted to banish Regan
Lena voted to banish Sally
Regan was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bedroom


You were killed by Tim! You lose.","['Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway', 'Go to the Bedroom']",['Regan'],[True],,,
94,3,48.069419860839844,5,True,Player,Player,Lena,llama,False,10,False,True,False,,,0.0,0.0,0.5,,0.5,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan and Sally
        Your Action: Go to the Hallway

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Regan
3. Sally
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena might be the killer because she seemed calm and collected when Bryce was killed and didn't seem as shocked as the rest of us I'll vote for Lena because of her calm demeanor.""
Regan: ""I think Sally could be the killer because she went straight to the hallway after we left the kitchen which could mean she was planning to catch us off guard and I'll vote for Sally because she seemed suspiciously timed in her movement.""
Sally: ""I don't think it's fair to jump to conclusions about Regan and Tim's suspicious actions they made after the fact. I think it's more likely that Lena is the killer because I saw her near the hallway which is where Bryce was killed but I didn't see her actually kill Bryce so I'll vote for Lena because of her proximity to the scene of the crime.""
Lena: ""I think it's unfair to accuse me of being the killer based on how I reacted to Bryce's death I was in shock just like the rest of you and trying to process what happened Tim's calm demeanor could also be a result of guilt and I didn't see Sally move to the hallway until it was mentioned so that's just speculation I will vote for Sally because she's making assumptions about Regan and Tim's actions and that makes me question her own guilt.""

Here are the votes:
Tim voted to banish Regan
Regan voted to banish Lena
Sally voted to banish Regan
Lena voted to banish Sally
Regan was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena is the killer because she voted to banish Sally and then Sally got killed it's suspicious and she's trying to deflect attention from herself by accusing me of being the killer I'll vote for Lena because of her suspicious voting pattern.""
Lena: ""I think Tim could be the killer because he voted to banish Regan who was not the killer but was banished instead which might be a test to see how we would react and he was already calm after Bryce's death which seemed suspicious. I will vote for Tim because of his suspicious voting pattern and behavior.""

Here are the votes:
Tim voted to banish Lena
Lena voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bathroom

Turn #7
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #9
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #10
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the pillow


You were killed by Tim! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow']","['Sally', 'Tim']","[False, False]",,,
95,4,41.69291424751282,5,True,Player,Player,Bryce,llama,False,7,False,False,True,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Bob
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan might be the killer because he seemed really nervous when I searched the shower and he's been acting suspiciously since we started playing. I'm voting for Regan.""
Lena: ""I'm not so sure about Regan being the killer, he seemed genuinely concerned about Sally's death, but I did notice that Bryce was acting a bit suspicious when he searched the shower, maybe he's trying to deflect attention. I'm voting for Bryce.""
Bob: ""I don't think Regan or Bryce are the killers, I think it's more likely to be Lena. When I was in the living room I saw her going into the kitchen where Sally was and then coming back out. I didn't see her leave the kitchen, and she seemed really quiet when we were discussing who the killer might be. I'm voting for Lena.""
Regan: ""I don't think any of the others are the killer, I think I'm being set up as a scapegoat. When Bryce searched the shower, I was indeed nervous, but that's because I was thinking of all the possible hiding spots for the key, not because I had anything to do with Sally's death. I think Lena is the killer because she seemed too quiet and calm when discussing Sally's death, it didn't seem natural. I'm voting for Lena.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Regan
Bob voted to banish Lena
Regan voted to banish Lena
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You found the key in the cabinets! Find the door and escape to win the game.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the shower', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Search the fridge', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",['Lena'],[False],,,
96,4,41.69291424751282,5,True,Player,Player,Lena,llama,False,2,True,False,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Bob
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan might be the killer because he seemed really nervous when I searched the shower and he's been acting suspiciously since we started playing. I'm voting for Regan.""
Lena: ""I'm not so sure about Regan being the killer, he seemed genuinely concerned about Sally's death, but I did notice that Bryce was acting a bit suspicious when he searched the shower, maybe he's trying to deflect attention. I'm voting for Bryce.""
Bob: ""I don't think Regan or Bryce are the killers, I think it's more likely to be Lena. When I was in the living room I saw her going into the kitchen where Sally was and then coming back out. I didn't see her leave the kitchen, and she seemed really quiet when we were discussing who the killer might be. I'm voting for Lena.""
Regan: ""I don't think any of the others are the killer, I think I'm being set up as a scapegoat. When Bryce searched the shower, I was indeed nervous, but that's because I was thinking of all the possible hiding spots for the key, not because I had anything to do with Sally's death. I think Lena is the killer because she seemed too quiet and calm when discussing Sally's death, it didn't seem natural. I'm voting for Lena.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Regan
Bob voted to banish Lena
Regan voted to banish Lena
Lena was banished from the house!


You were banished from the house. You lose.","['Search the shower', 'Go to the Hallway']",['Regan'],[False],,,
97,4,41.69291424751282,5,True,Player,Player,Bob,llama,True,14,False,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 3 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Bob
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan might be the killer because he seemed really nervous when I searched the shower and he's been acting suspiciously since we started playing. I'm voting for Regan.""
Lena: ""I'm not so sure about Regan being the killer, he seemed genuinely concerned about Sally's death, but I did notice that Bryce was acting a bit suspicious when he searched the shower, maybe he's trying to deflect attention. I'm voting for Bryce.""
Bob: ""I don't think Regan or Bryce are the killers, I think it's more likely to be Lena. When I was in the living room I saw her going into the kitchen where Sally was and then coming back out. I didn't see her leave the kitchen, and she seemed really quiet when we were discussing who the killer might be. I'm voting for Lena.""
Regan: ""I don't think any of the others are the killer, I think I'm being set up as a scapegoat. When Bryce searched the shower, I was indeed nervous, but that's because I was thinking of all the possible hiding spots for the key, not because I had anything to do with Sally's death. I think Lena is the killer because she seemed too quiet and calm when discussing Sally's death, it didn't seem natural. I'm voting for Lena.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Regan
Bob voted to banish Lena
Regan voted to banish Lena
Lena was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #9
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #10
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #11
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: The door is unlocked! Escape and win the game.

You're the killer! You cannot escape the house. You must kill the other players.

Turn #12
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #13
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #14
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1","['Search the fridge', 'Kill Sally', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the closet', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.', 'Go to the Kitchen', 'Go to the Hallway', 'Kill Regan']",['Lena'],[False],,,
98,4,41.69291424751282,5,True,Player,Player,Sally,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the cabinets


You were killed by Bob! You lose.","['Search the fridge', 'Search the cabinets']",[],[],,,
99,4,41.69291424751282,5,True,Player,Player,Regan,llama,False,14,False,True,False,,,0.5,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Lena
3. Bob
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan might be the killer because he seemed really nervous when I searched the shower and he's been acting suspiciously since we started playing. I'm voting for Regan.""
Lena: ""I'm not so sure about Regan being the killer, he seemed genuinely concerned about Sally's death, but I did notice that Bryce was acting a bit suspicious when he searched the shower, maybe he's trying to deflect attention. I'm voting for Bryce.""
Bob: ""I don't think Regan or Bryce are the killers, I think it's more likely to be Lena. When I was in the living room I saw her going into the kitchen where Sally was and then coming back out. I didn't see her leave the kitchen, and she seemed really quiet when we were discussing who the killer might be. I'm voting for Lena.""
Regan: ""I don't think any of the others are the killer, I think I'm being set up as a scapegoat. When Bryce searched the shower, I was indeed nervous, but that's because I was thinking of all the possible hiding spots for the key, not because I had anything to do with Sally's death. I think Lena is the killer because she seemed too quiet and calm when discussing Sally's death, it didn't seem natural. I'm voting for Lena.""

Here are the votes:
Bryce voted to banish Lena
Lena voted to banish Regan
Bob voted to banish Lena
Regan voted to banish Lena
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bathroom

Turn #4
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #5
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #6
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bedroom

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #9
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #10
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #11
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #12
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #13
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #14
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: The door is unlocked! Escape and win the game.


You were killed by Bob! You lose.","['Search the pillow', 'Go to the Hallway', 'Go to the Bathroom', 'Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow', 'Search the closet', 'Search the closet', 'Search the closet', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",['Lena'],[False],,,
