,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
128,26,56.50240755081177,5,True,Player,Player,Tim,llama,False,12,False,True,False,,,0.6,0.0,0.5,0.5,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce, Lena, and Regan
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce, Lena, and Bob
        Your Action: Go to the Bedroom

You saw Bob kill Bryce in the Hallway!

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
3. Tim
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I saw Bob kill Bryce in the hallway, which is pretty concrete evidence. My vote is for Bob, as his actions are directly linked to the murder.""
Regan: ""I saw Lena talking to Bryce in the hallway right before I went to the kitchen I didn't see Lena kill Bryce but it seems suspicious that she's already accusing Bob I'm voting for Lena my reasoning is that if she's not the killer then she's trying to mislead us""
Tim: ""I didn't see any of the murders, I was in the kitchen searching for the key and then went to the hallway where I saw the aftermath of Bryce's death but I didn't see who actually killed him I'm voting for Regan because she's accusing Lena without seeing any evidence herself which seems a bit too quick to point fingers at someone""
Bob: ""I didn't see anything suspicious and I'm not accusing anyone unfairly I was in the hallway when I heard the scream and I saw the others reacting to Bryce's death but I didn't see the actual murder I'm voting for Regan because she's jumping to conclusions and accusing Lena without any solid evidence""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Bob
Tim voted to banish Regan
Bob voted to banish Regan
Regan was banished from the house!

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bathroom

Turn #8
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #10
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I didn't see Lena get killed, I was alone in the hallway, and I'm starting to feel suspicious about Bob because we all accused Regan based on the situation and now we're down to just the two of us, but I don't have any solid evidence against him, I'm voting for Bob, because it seems like he's been in a position to manipulate the situation and he's still standing, which makes me question his innocence.""
Bob: ""I'm voting for Tim because I think he's been playing it too safe and trying to be in the middle of the situation, but if he really didn't see Lena get killed then he should have stayed quiet instead of making accusations against me, it seems like he's just trying to get rid of me and then figure out what's going on.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #11
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #12
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the closet', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the fridge', 'Go to the Hallway']","['Regan', 'Bob']","[True, True]",,,
129,26,56.50240755081177,5,True,Player,Player,Bob,llama,True,12,False,,,3,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce, Lena, and Tim
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 3 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
3. Tim
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I saw Bob kill Bryce in the hallway, which is pretty concrete evidence. My vote is for Bob, as his actions are directly linked to the murder.""
Regan: ""I saw Lena talking to Bryce in the hallway right before I went to the kitchen I didn't see Lena kill Bryce but it seems suspicious that she's already accusing Bob I'm voting for Lena my reasoning is that if she's not the killer then she's trying to mislead us""
Tim: ""I didn't see any of the murders, I was in the kitchen searching for the key and then went to the hallway where I saw the aftermath of Bryce's death but I didn't see who actually killed him I'm voting for Regan because she's accusing Lena without seeing any evidence herself which seems a bit too quick to point fingers at someone""
Bob: ""I didn't see anything suspicious and I'm not accusing anyone unfairly I was in the hallway when I heard the scream and I saw the others reacting to Bryce's death but I didn't see the actual murder I'm voting for Regan because she's jumping to conclusions and accusing Lena without any solid evidence""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Bob
Tim voted to banish Regan
Bob voted to banish Regan
Regan was banished from the house!

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Search the cabinets

You're the killer! You cannot search for the key. You must kill the other players.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You're the killer! You cannot search for the key. You must kill the other players.

Turn #7
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #8
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You're the killer! You cannot search for the key. You must kill the other players.

Turn #9
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 1 left to kill.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I didn't see Lena get killed, I was alone in the hallway, and I'm starting to feel suspicious about Bob because we all accused Regan based on the situation and now we're down to just the two of us, but I don't have any solid evidence against him, I'm voting for Bob, because it seems like he's been in a position to manipulate the situation and he's still standing, which makes me question his innocence.""
Bob: ""I'm voting for Tim because I think he's been playing it too safe and trying to be in the middle of the situation, but if he really didn't see Lena get killed then he should have stayed quiet instead of making accusations against me, it seems like he's just trying to get rid of me and then figure out what's going on.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #11
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #12
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the shower', 'Go to the Hallway', 'Kill Bryce', 'Go to the Kitchen', 'Search the cabinets', 'Search the cabinets', 'Search the fridge', 'Search the cabinets', 'Go to the Hallway', 'Kill Lena', 'Go to the Kitchen', 'Kill Tim']","['Regan', 'Tim']","[False, False]",,,
130,27,26.917686223983765,5,True,Player,Player,Lena,llama,False,9,True,False,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce and Regan
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #8
        Location: Bedroom
        Other Players in Bedroom: Sally and Tim
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Bryce and Tim
        Your Action: Go to the Kitchen

You saw Bryce kill Tim in the Hallway!

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I didn't see anything suspicious from Bryce or Sally, but I did see Bryce kill Tim in the hallway. Considering that, I'm voting for Bryce because it seems like he had the opportunity to commit the crime.""
Bryce: ""I don't have any direct evidence against either Lena or Sally, and I didn't see Lena kill Tim in the hallway. However, I did see someone going to the bathroom twice right after Tim was killed, and the person was alone in the bathroom, which seemed suspicious to me. I'm voting for Lena.""
Sally: ""I didn't see anyone kill Tim, I was in the hallway but I didn't witness the crime. However, I did notice that Bryce seemed suspicious when he went to the bathroom alone twice, and Lena mentioned that Bryce killed Tim in the hallway which doesn't seem right. I'm voting for Lena because her alibi doesn't seem to add up.""

Here are the votes:
Lena voted to banish Sally
Bryce voted to banish Lena
Sally voted to banish Lena
Lena was banished from the house!


You were banished from the house. You lose.","['Search the pillow', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Kitchen']",['Sally'],[True],,,
131,27,26.917686223983765,5,True,Player,Player,Bryce,llama,True,10,False,,,2,0,,0.0,0.0,0.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Lena and Regan
        Your Action: Go to the Bathroom

Turn #4
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Bathroom

Turn #6
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You're the killer! You cannot search for the key. You must kill the other players.

Turn #7
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You're the killer! You cannot search for the key. You must kill the other players.

Turn #8
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Lena and Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 2 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I didn't see anything suspicious from Bryce or Sally, but I did see Bryce kill Tim in the hallway. Considering that, I'm voting for Bryce because it seems like he had the opportunity to commit the crime.""
Bryce: ""I don't have any direct evidence against either Lena or Sally, and I didn't see Lena kill Tim in the hallway. However, I did see someone going to the bathroom twice right after Tim was killed, and the person was alone in the bathroom, which seemed suspicious to me. I'm voting for Lena.""
Sally: ""I didn't see anyone kill Tim, I was in the hallway but I didn't witness the crime. However, I did notice that Bryce seemed suspicious when he went to the bathroom alone twice, and Lena mentioned that Bryce killed Tim in the hallway which doesn't seem right. I'm voting for Lena because her alibi doesn't seem to add up.""

Here are the votes:
Lena voted to banish Sally
Bryce voted to banish Lena
Sally voted to banish Lena
Lena was banished from the house!

Turn #10
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Bathroom', 'Search the shower', 'Search the shower', 'Go to the Hallway', 'Kill Tim', 'Kill Sally']",['Lena'],[True],,,
132,27,26.917686223983765,5,True,Player,Player,Sally,llama,False,10,False,True,False,,,0.25,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bathroom

Turn #5
        Location: Bathroom
        Other Players in Bathroom: Tim
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bedroom

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Regan and Tim
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: Lena and Tim
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #9
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I didn't see anything suspicious from Bryce or Sally, but I did see Bryce kill Tim in the hallway. Considering that, I'm voting for Bryce because it seems like he had the opportunity to commit the crime.""
Bryce: ""I don't have any direct evidence against either Lena or Sally, and I didn't see Lena kill Tim in the hallway. However, I did see someone going to the bathroom twice right after Tim was killed, and the person was alone in the bathroom, which seemed suspicious to me. I'm voting for Lena.""
Sally: ""I didn't see anyone kill Tim, I was in the hallway but I didn't witness the crime. However, I did notice that Bryce seemed suspicious when he went to the bathroom alone twice, and Lena mentioned that Bryce killed Tim in the hallway which doesn't seem right. I'm voting for Lena because her alibi doesn't seem to add up.""

Here are the votes:
Lena voted to banish Sally
Bryce voted to banish Lena
Sally voted to banish Lena
Lena was banished from the house!

Turn #10
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: The door is unlocked! Escape and win the game.


You were killed by Bryce! You lose.","['Search the sink', 'Search the sink', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",['Lena'],[False],,,
133,27,26.917686223983765,5,True,Player,Player,Regan,llama,False,8,False,False,True,,,0.0,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bryce and Tim
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Lena and Bryce
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Sally and Tim
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",[],[],,,
134,27,26.917686223983765,5,True,Player,Player,Tim,llama,False,9,False,True,False,,,0.0,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bryce and Regan
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Bathroom

Turn #5
        Location: Bathroom
        Other Players in Bathroom: Sally
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Bedroom

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Sally and Regan
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: Lena and Sally
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Lena and Bryce
        Your Action: The door is unlocked! Escape and win the game.


You were killed by Bryce! You lose.","['Go to the Kitchen', 'Search the fridge', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",[],[],,,
135,28,14.714528560638428,5,True,Player,Player,Sally,llama,False,2,False,True,False,,,0.5,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Regan and Bob
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan and Bob
        Your Action: Search the closet


You were killed by Regan! You lose.","['Search the closet', 'Search the closet']",[],[],,,
136,28,14.714528560638428,5,True,Player,Player,Lena,llama,False,2,False,False,False,,,,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think it's a bit too early to make a concrete decision but I do have some suspicions. I saw Regan walking alone in the hallway around the time of the murder, and they seemed a bit off. I'm not saying it's them, but I'll definitely be keeping an eye on them. I'll vote for Regan, my gut feeling is telling me something about them doesn't add up.""
Bryce: ""I'm not sure if it's a good idea to jump to conclusions, but I did notice that Bob was acting a bit strange when we entered the hallway. He seemed overly interested in our conversation, almost like he was trying to distract us from something. I'm not saying he's the killer, but I think he's worth keeping an eye on. I'll vote for Bob, my suspicion is that he might be trying to manipulate us.""
Regan: ""I didn't notice anything suspicious about Lena or Bryce but I think Bob is acting really strange, he didn't seem that concerned when Sally got killed and now he's just standing here talking about the killer. I'll vote for Bob, I think he's hiding something.""
Bob: ""I think I know what's going on, I'm not as surprised as I'm pretending to be. I've been watching all of you, and I think I see a pattern. I'll vote for Regan, they seem too calm and collected for their own good, and I think they might be using their innocent act to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bryce voted to banish Regan
Regan voted to banish Bryce
Bob voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

","['Go to the Kitchen', 'Go to the Hallway']",['Bob'],[False],,,
137,28,14.714528560638428,5,True,Player,Player,Bryce,llama,False,2,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think it's a bit too early to make a concrete decision but I do have some suspicions. I saw Regan walking alone in the hallway around the time of the murder, and they seemed a bit off. I'm not saying it's them, but I'll definitely be keeping an eye on them. I'll vote for Regan, my gut feeling is telling me something about them doesn't add up.""
Bryce: ""I'm not sure if it's a good idea to jump to conclusions, but I did notice that Bob was acting a bit strange when we entered the hallway. He seemed overly interested in our conversation, almost like he was trying to distract us from something. I'm not saying he's the killer, but I think he's worth keeping an eye on. I'll vote for Bob, my suspicion is that he might be trying to manipulate us.""
Regan: ""I didn't notice anything suspicious about Lena or Bryce but I think Bob is acting really strange, he didn't seem that concerned when Sally got killed and now he's just standing here talking about the killer. I'll vote for Bob, I think he's hiding something.""
Bob: ""I think I know what's going on, I'm not as surprised as I'm pretending to be. I've been watching all of you, and I think I see a pattern. I'll vote for Regan, they seem too calm and collected for their own good, and I think they might be using their innocent act to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bryce voted to banish Regan
Regan voted to banish Bryce
Bob voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

","['Search the shower', 'Go to the Hallway']",['Regan'],[False],,,
138,28,14.714528560638428,5,True,Player,Player,Regan,llama,True,2,True,,,1,0,,0.0,0.0,0.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Sally and Bob
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally and Bob
        Your Action: Kill Sally

You killed Sally! Good job. You have 3 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think it's a bit too early to make a concrete decision but I do have some suspicions. I saw Regan walking alone in the hallway around the time of the murder, and they seemed a bit off. I'm not saying it's them, but I'll definitely be keeping an eye on them. I'll vote for Regan, my gut feeling is telling me something about them doesn't add up.""
Bryce: ""I'm not sure if it's a good idea to jump to conclusions, but I did notice that Bob was acting a bit strange when we entered the hallway. He seemed overly interested in our conversation, almost like he was trying to distract us from something. I'm not saying he's the killer, but I think he's worth keeping an eye on. I'll vote for Bob, my suspicion is that he might be trying to manipulate us.""
Regan: ""I didn't notice anything suspicious about Lena or Bryce but I think Bob is acting really strange, he didn't seem that concerned when Sally got killed and now he's just standing here talking about the killer. I'll vote for Bob, I think he's hiding something.""
Bob: ""I think I know what's going on, I'm not as surprised as I'm pretending to be. I've been watching all of you, and I think I see a pattern. I'll vote for Regan, they seem too calm and collected for their own good, and I think they might be using their innocent act to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bryce voted to banish Regan
Regan voted to banish Bryce
Bob voted to banish Regan
Regan was banished from the house!


You were banished from the house. You lose.","['Search the pillow', 'Kill Sally']",['Bryce'],[True],,,
139,28,14.714528560638428,5,True,Player,Player,Bob,llama,False,2,False,False,False,,,0.5,0.0,1.0,,1.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Sally and Regan
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally and Regan
        Your Action: Search the closet

You searched the closet but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Regan
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think it's a bit too early to make a concrete decision but I do have some suspicions. I saw Regan walking alone in the hallway around the time of the murder, and they seemed a bit off. I'm not saying it's them, but I'll definitely be keeping an eye on them. I'll vote for Regan, my gut feeling is telling me something about them doesn't add up.""
Bryce: ""I'm not sure if it's a good idea to jump to conclusions, but I did notice that Bob was acting a bit strange when we entered the hallway. He seemed overly interested in our conversation, almost like he was trying to distract us from something. I'm not saying he's the killer, but I think he's worth keeping an eye on. I'll vote for Bob, my suspicion is that he might be trying to manipulate us.""
Regan: ""I didn't notice anything suspicious about Lena or Bryce but I think Bob is acting really strange, he didn't seem that concerned when Sally got killed and now he's just standing here talking about the killer. I'll vote for Bob, I think he's hiding something.""
Bob: ""I think I know what's going on, I'm not as surprised as I'm pretending to be. I've been watching all of you, and I think I see a pattern. I'll vote for Regan, they seem too calm and collected for their own good, and I think they might be using their innocent act to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bryce voted to banish Regan
Regan voted to banish Bryce
Bob voted to banish Regan
Regan was banished from the house!


You banished the killer! You win!!!

","['Search the closet', 'Search the closet']",['Regan'],[False],,,
