,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
349,28,603.4552302360535,5,True,RelGraphPlayer,Player,Tim,llama,False,6,False,True,False,,,0.25,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Lena, Regan, and Bob
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Lena and Bob
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Lena and Bob
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Sally is the most suspicious one, I saw her lingering around the hallway when I was walking to the bedroom, also she was alone in the kitchen when I went to search the fridge initially and now she's acting calm. I'll vote for Sally.""
Bob: ""I think Regan is suspicious because I've noticed she was the only one who didn't go to the hallway with the others and instead went straight to the kitchen where she met Sally, maybe they have a connection that we don't know about yet. I'll vote for Regan.""
Sally: ""I don't think Regan or Bob are suspicious because their actions don't seem that out of the ordinary but when I think about it, I did see Regan searching the fridge alone and then going to the hallway where I was alone, she could've easily taken the opportunity to kill Lena then. I'll vote for Regan.""
Tim: ""I don't think Regan or Bob are that suspicious because they both had a clear motive to search the kitchen and fridge, which explains their actions. But when I look at Sally, her story doesn't add up - she said she didn't find the key, but the key was never even in the kitchen or the fridge, she must have had a reason to kill Lena and now she's trying to cover it up by pointing fingers at Regan. I'll vote for Sally.""

Here are the votes:
Regan voted to banish Sally
Bob voted to banish Regan
Sally voted to banish Regan
Tim voted to banish Regan
Regan was banished from the house!

Turn #6
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the fridge


You were killed by Bob! You lose.","['Search the pillow', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Search the fridge', 'Search the fridge']",['Regan'],[False],,,
350,29,176.6866590976715,5,True,RelGraphPlayer,Player,Sally,llama,False,7,False,False,True,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob and Bryce
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob, Bryce, and Tim
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce and Tim
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Bryce and Tim
        Your Action: Search the closet

You searched the closet but didn't find the key.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I've been paying attention to the sequence of events and it seems suspicious to me that Bryce was in the kitchen with Bob when we first started and also with us in the hallway, he always seems to be around whenever something happens. I'm voting for Bryce, I think he's our killer.""
Bryce: ""I think Tim is acting a bit too calm and collected, it's like he's not really concerned about Bob's death, which is weird. I'm voting for Tim, I think he's our killer.""
Tim: ""I don't think either of the accusations against me or Bryce are fair. Sally is just assuming Bryce is guilty because he was in the same rooms, but that doesn't mean anything. And Bryce thinks I'm not concerned about Bob's death, but that's not true, I just don't want to react too quickly without having all the facts. I'll vote for Bryce because I think his constant presence in the rooms makes him the most suspicious to me.""
Regan: ""I have a pretty neutral relationship with Sally, it's a 2, but she seems genuinely concerned about finding the killer, so I'm not going to vote for her. My relationship with Bryce is a 1, which means I consider him my enemy, and he was the one who killed Bob, I'm not even considering voting for him. Tim is a 3, which means we're acquaintances, but he seems really calm and collected, almost too calm, it's suspicious. Considering my relationship with Tim and his calm behavior, I'll vote for Tim, I think he's our killer.""

Here are the votes:
Sally voted to banish Tim
Bryce voted to banish Tim
Tim voted to banish Bryce
Regan voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the pillow

You found the key in the pillow! Find the door and escape to win the game.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: Bryce and Tim
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Bryce and Tim
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",['Tim'],[False],,,
351,29,176.6866590976715,5,True,RelGraphPlayer,Player,Bob,llama,False,4,False,True,False,,,0.3333333333333333,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Sally and Bryce
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally, Bryce, and Tim
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Go to the Hallway


You were killed by Regan! You lose.","['Search the cabinets', 'Search the cabinets', 'Search the fridge', 'Go to the Hallway']",[],[],,,
352,29,176.6866590976715,5,True,RelGraphPlayer,Player,Bryce,llama,False,7,False,False,True,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Sally and Bob
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally, Bob, and Tim
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally and Tim
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Sally and Tim
        Your Action: Search the closet

You searched the closet but didn't find the key.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I've been paying attention to the sequence of events and it seems suspicious to me that Bryce was in the kitchen with Bob when we first started and also with us in the hallway, he always seems to be around whenever something happens. I'm voting for Bryce, I think he's our killer.""
Bryce: ""I think Tim is acting a bit too calm and collected, it's like he's not really concerned about Bob's death, which is weird. I'm voting for Tim, I think he's our killer.""
Tim: ""I don't think either of the accusations against me or Bryce are fair. Sally is just assuming Bryce is guilty because he was in the same rooms, but that doesn't mean anything. And Bryce thinks I'm not concerned about Bob's death, but that's not true, I just don't want to react too quickly without having all the facts. I'll vote for Bryce because I think his constant presence in the rooms makes him the most suspicious to me.""
Regan: ""I have a pretty neutral relationship with Sally, it's a 2, but she seems genuinely concerned about finding the killer, so I'm not going to vote for her. My relationship with Bryce is a 1, which means I consider him my enemy, and he was the one who killed Bob, I'm not even considering voting for him. Tim is a 3, which means we're acquaintances, but he seems really calm and collected, almost too calm, it's suspicious. Considering my relationship with Tim and his calm behavior, I'll vote for Tim, I think he's our killer.""

Here are the votes:
Sally voted to banish Tim
Bryce voted to banish Tim
Tim voted to banish Bryce
Regan voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the pillow

You found the key in the pillow! Find the door and escape to win the game.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: Sally and Tim
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Sally and Tim
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the cabinets', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",['Tim'],[False],,,
353,29,176.6866590976715,5,True,RelGraphPlayer,Player,Tim,llama,False,10,False,True,False,,,,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally, Bob, and Bryce
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally and Bryce
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Sally and Bryce
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I've been paying attention to the sequence of events and it seems suspicious to me that Bryce was in the kitchen with Bob when we first started and also with us in the hallway, he always seems to be around whenever something happens. I'm voting for Bryce, I think he's our killer.""
Bryce: ""I think Tim is acting a bit too calm and collected, it's like he's not really concerned about Bob's death, which is weird. I'm voting for Tim, I think he's our killer.""
Tim: ""I don't think either of the accusations against me or Bryce are fair. Sally is just assuming Bryce is guilty because he was in the same rooms, but that doesn't mean anything. And Bryce thinks I'm not concerned about Bob's death, but that's not true, I just don't want to react too quickly without having all the facts. I'll vote for Bryce because I think his constant presence in the rooms makes him the most suspicious to me.""
Regan: ""I have a pretty neutral relationship with Sally, it's a 2, but she seems genuinely concerned about finding the killer, so I'm not going to vote for her. My relationship with Bryce is a 1, which means I consider him my enemy, and he was the one who killed Bob, I'm not even considering voting for him. Tim is a 3, which means we're acquaintances, but he seems really calm and collected, almost too calm, it's suspicious. Considering my relationship with Tim and his calm behavior, I'll vote for Tim, I think he's our killer.""

Here are the votes:
Sally voted to banish Tim
Bryce voted to banish Tim
Tim voted to banish Bryce
Regan voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: Sally and Bryce
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: Sally and Bryce
        Your Action: Go to the Bedroom

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #10
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Go to the Hallway


You were killed by Regan! You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway']",['Bryce'],[False],,,
354,29,176.6866590976715,5,True,RelGraphPlayer,Player,Regan,llama,True,10,False,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 3 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Bryce
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I've been paying attention to the sequence of events and it seems suspicious to me that Bryce was in the kitchen with Bob when we first started and also with us in the hallway, he always seems to be around whenever something happens. I'm voting for Bryce, I think he's our killer.""
Bryce: ""I think Tim is acting a bit too calm and collected, it's like he's not really concerned about Bob's death, which is weird. I'm voting for Tim, I think he's our killer.""
Tim: ""I don't think either of the accusations against me or Bryce are fair. Sally is just assuming Bryce is guilty because he was in the same rooms, but that doesn't mean anything. And Bryce thinks I'm not concerned about Bob's death, but that's not true, I just don't want to react too quickly without having all the facts. I'll vote for Bryce because I think his constant presence in the rooms makes him the most suspicious to me.""
Regan: ""I have a pretty neutral relationship with Sally, it's a 2, but she seems genuinely concerned about finding the killer, so I'm not going to vote for her. My relationship with Bryce is a 1, which means I consider him my enemy, and he was the one who killed Bob, I'm not even considering voting for him. Tim is a 3, which means we're acquaintances, but he seems really calm and collected, almost too calm, it's suspicious. Considering my relationship with Tim and his calm behavior, I'll vote for Tim, I think he's our killer.""

Here are the votes:
Sally voted to banish Tim
Bryce voted to banish Tim
Tim voted to banish Bryce
Regan voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #7
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #9
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #10
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 2
        Banished: 0Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 2
        Banished: 0","['Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Kill Bob', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Kill Tim']",['Bryce'],[False],"{'Sally': 7, 'Bob': 10, 'Bryce': 3, 'Tim': 1}",,
355,30,147.18282055854797,5,True,RelGraphPlayer,Player,Sally,llama,False,2,True,False,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim and Regan
        Your Action: Go to the Hallway

You saw Lena kill Bryce in the Bedroom!

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Lena
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I'm still trying to process what just happened in the bedroom, it's a shock. I don't think I have any concrete evidence to point fingers at anyone yet. However, I do find it suspicious that Regan was the only one with us in the kitchen and now she's acting normal as if nothing happened. I'm going to vote for Regan because she had the opportunity to kill Bryce in the kitchen when we were alone, and now she seems calm and unaffected by the situation.""
Lena: ""I don't think Regan is the killer, I think Sally is. I had a 6 with Sally, which is not too bad, but she seemed really suspicious when she was talking about Regan. I think she might be trying to distract us. I'm going to vote for Sally.""
Tim: ""I'm still trying to wrap my head around the situation, but I think Regan is acting too suspiciously, she went from being alone in the kitchen with Bryce to being completely normal and it feels like she's hiding something. I don't have any concrete evidence but her behavior is raising some red flags for me, I'm going to vote for Regan.""
Regan: ""I don't think I'm the killer, I'm still trying to process what happened and I'm genuinely shocked by Bryce's death. I think Tim's suspicion about me seems valid, I was in the kitchen alone with Bryce earlier, but I didn't see anything suspicious and I didn't hurt him. I think Tim's vote is understandable but I think he should also consider the fact that I'm still in the kitchen searching for the key and I didn't have any opportunity to escape. As for who I think is the killer, I think Sally is acting suspiciously, she seemed overly calm when we were discussing who might have killed Bryce and she was quick to point fingers at me. I'm going to vote for Sally.""

Here are the votes:
Sally voted to banish Regan
Lena voted to banish Tim
Tim voted to banish Sally
Regan voted to banish Sally
Sally was banished from the house!


You were banished from the house. You lose.","['Search the cabinets', 'Go to the Hallway']",['Regan'],[True],,,
356,30,147.18282055854797,5,True,RelGraphPlayer,Player,Lena,llama,True,6,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 3 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Lena
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I'm still trying to process what just happened in the bedroom, it's a shock. I don't think I have any concrete evidence to point fingers at anyone yet. However, I do find it suspicious that Regan was the only one with us in the kitchen and now she's acting normal as if nothing happened. I'm going to vote for Regan because she had the opportunity to kill Bryce in the kitchen when we were alone, and now she seems calm and unaffected by the situation.""
Lena: ""I don't think Regan is the killer, I think Sally is. I had a 6 with Sally, which is not too bad, but she seemed really suspicious when she was talking about Regan. I think she might be trying to distract us. I'm going to vote for Sally.""
Tim: ""I'm still trying to wrap my head around the situation, but I think Regan is acting too suspiciously, she went from being alone in the kitchen with Bryce to being completely normal and it feels like she's hiding something. I don't have any concrete evidence but her behavior is raising some red flags for me, I'm going to vote for Regan.""
Regan: ""I don't think I'm the killer, I'm still trying to process what happened and I'm genuinely shocked by Bryce's death. I think Tim's suspicion about me seems valid, I was in the kitchen alone with Bryce earlier, but I didn't see anything suspicious and I didn't hurt him. I think Tim's vote is understandable but I think he should also consider the fact that I'm still in the kitchen searching for the key and I didn't have any opportunity to escape. As for who I think is the killer, I think Sally is acting suspiciously, she seemed overly calm when we were discussing who might have killed Bryce and she was quick to point fingers at me. I'm going to vote for Sally.""

Here are the votes:
Sally voted to banish Regan
Lena voted to banish Tim
Tim voted to banish Sally
Regan voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Tim and Regan
        Your Action: Kill Tim

You killed Tim! Good job. You have 1 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I still think Regan is suspicious, she had the opportunity to kill Bryce in the kitchen when they were alone and she seemed calm and unaffected by the situation. I also think she was trying to manipulate Tim into voting for Sally. Her vote for Sally also seems suspicious to me. I'm going to vote for Regan.""
Regan: ""I think Lena is the killer, she kept pointing fingers at me but when it was her turn to talk about her suspicions, she just repeated what she said before without providing any new information, it feels like she's just trying to deflect attention away from herself. I'm going to vote for Lena.""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Lena
There is a tie in votes, so nobody was banished.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the pillow', 'Kill Bryce', 'Go to the Hallway', 'Go to the Kitchen', 'Kill Tim', 'Kill Regan']","['Tim', 'Regan']","[False, True]","{'Sally': 8, 'Tim': 9, 'Bryce': 1, 'Regan': 2}",,
357,30,147.18282055854797,5,True,RelGraphPlayer,Player,Tim,llama,False,5,False,True,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally and Regan
        Your Action: Go to the Hallway

You saw Lena kill Bryce in the Bedroom!

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Lena
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I'm still trying to process what just happened in the bedroom, it's a shock. I don't think I have any concrete evidence to point fingers at anyone yet. However, I do find it suspicious that Regan was the only one with us in the kitchen and now she's acting normal as if nothing happened. I'm going to vote for Regan because she had the opportunity to kill Bryce in the kitchen when we were alone, and now she seems calm and unaffected by the situation.""
Lena: ""I don't think Regan is the killer, I think Sally is. I had a 6 with Sally, which is not too bad, but she seemed really suspicious when she was talking about Regan. I think she might be trying to distract us. I'm going to vote for Sally.""
Tim: ""I'm still trying to wrap my head around the situation, but I think Regan is acting too suspiciously, she went from being alone in the kitchen with Bryce to being completely normal and it feels like she's hiding something. I don't have any concrete evidence but her behavior is raising some red flags for me, I'm going to vote for Regan.""
Regan: ""I don't think I'm the killer, I'm still trying to process what happened and I'm genuinely shocked by Bryce's death. I think Tim's suspicion about me seems valid, I was in the kitchen alone with Bryce earlier, but I didn't see anything suspicious and I didn't hurt him. I think Tim's vote is understandable but I think he should also consider the fact that I'm still in the kitchen searching for the key and I didn't have any opportunity to escape. As for who I think is the killer, I think Sally is acting suspiciously, she seemed overly calm when we were discussing who might have killed Bryce and she was quick to point fingers at me. I'm going to vote for Sally.""

Here are the votes:
Sally voted to banish Regan
Lena voted to banish Tim
Tim voted to banish Sally
Regan voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Lena and Regan
        Your Action: Go to the Hallway


You were killed by Lena! You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway']",['Sally'],[True],,,
358,30,147.18282055854797,5,True,RelGraphPlayer,Player,Bryce,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the pillow


You were killed by Lena! You lose.","['Search the closet', 'Search the pillow']",[],[],,,
359,30,147.18282055854797,5,True,RelGraphPlayer,Player,Regan,llama,False,6,False,True,False,,,0.5,0.0,0.5,,0.5,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Search the fridge

You found the key in the fridge! Find the door and escape to win the game.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Sally and Tim
        Your Action: Go to the Hallway

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Lena
3. Tim
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I'm still trying to process what just happened in the bedroom, it's a shock. I don't think I have any concrete evidence to point fingers at anyone yet. However, I do find it suspicious that Regan was the only one with us in the kitchen and now she's acting normal as if nothing happened. I'm going to vote for Regan because she had the opportunity to kill Bryce in the kitchen when we were alone, and now she seems calm and unaffected by the situation.""
Lena: ""I don't think Regan is the killer, I think Sally is. I had a 6 with Sally, which is not too bad, but she seemed really suspicious when she was talking about Regan. I think she might be trying to distract us. I'm going to vote for Sally.""
Tim: ""I'm still trying to wrap my head around the situation, but I think Regan is acting too suspiciously, she went from being alone in the kitchen with Bryce to being completely normal and it feels like she's hiding something. I don't have any concrete evidence but her behavior is raising some red flags for me, I'm going to vote for Regan.""
Regan: ""I don't think I'm the killer, I'm still trying to process what happened and I'm genuinely shocked by Bryce's death. I think Tim's suspicion about me seems valid, I was in the kitchen alone with Bryce earlier, but I didn't see anything suspicious and I didn't hurt him. I think Tim's vote is understandable but I think he should also consider the fact that I'm still in the kitchen searching for the key and I didn't have any opportunity to escape. As for who I think is the killer, I think Sally is acting suspiciously, she seemed overly calm when we were discussing who might have killed Bryce and she was quick to point fingers at me. I'm going to vote for Sally.""

Here are the votes:
Sally voted to banish Regan
Lena voted to banish Tim
Tim voted to banish Sally
Regan voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the fridge

You found the key in the fridge! Find the door and escape to win the game.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Lena and Tim
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I still think Regan is suspicious, she had the opportunity to kill Bryce in the kitchen when they were alone and she seemed calm and unaffected by the situation. I also think she was trying to manipulate Tim into voting for Sally. Her vote for Sally also seems suspicious to me. I'm going to vote for Regan.""
Regan: ""I think Lena is the killer, she kept pointing fingers at me but when it was her turn to talk about her suspicions, she just repeated what she said before without providing any new information, it feels like she's just trying to deflect attention away from herself. I'm going to vote for Lena.""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Lena
There is a tie in votes, so nobody was banished.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Search the fridge


You were killed by Lena! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the cabinets', 'Search the fridge']","['Sally', 'Lena']","[False, False]",,,
360,1,330.28151202201843,5,True,RelGraphPlayer,AriGraphPlayer,Lena,llama,False,2,False,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Sally and Tim
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally and Tim
        Your Action: Search the closet

You searched the closet but didn't find the key.

You saw Bryce kill Regan in the Bathroom!

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think Bryce is the killer, I saw him kill Regan in the bathroom, that's a pretty clear indication of his guilt. I'm voting to banish him.""
Bryce: ""I don't think I'm the killer, my relationship with Lena is high and I don't think she would accuse me falsely, also I have a close relationship with Tim, he wouldn't keep quiet if he saw me killing Regan, I'm voting to banish Lena, because I think she's trying to deflect attention from herself and her actual motive was to get me out, it seems suspicious to me.""
Sally: ""I think Bryce is the killer. He's trying to deflect attention by saying Lena is trying to frame him, but I saw him kill Regan in the bathroom. It's hard to believe he'd kill someone and then try to convince us he's innocent. I'm voting to banish Bryce because of his suspicious behavior and the fact that he was in the same room as Regan when she was killed.""
Tim: ""I think Bryce is the killer, I saw him arguing with Regan earlier and he seemed really aggressive, and now three people are accusing him of being the killer, it seems like a pattern to me, I'm voting to banish Bryce because I think he's the one who killed Regan.""

Here are the votes:
Lena voted to banish Bryce
Bryce voted to banish Lena
Sally voted to banish Bryce
Tim voted to banish Bryce
Bryce was banished from the house!


You banished the killer! You win!!!

","['Search the pillow', 'Search the closet']",['Bryce'],[True],,"[5, 11, 28]","[0, 2, 0]"
