,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
80,18,583.8977508544922,5,True,Player,AriGraphPlayer,Sally,llama,False,2,True,False,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Search the shower

You found the key in the shower! Find the door and escape to win the game.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Regan
3. Lena
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Lena might be the killer because Tim was killed in the same room as us and I found the key in the shower, but I don't remember if Lena was in the shower or not, and I need more information to be sure. However, considering the circumstances, I will vote for Lena because she was in the same room when Tim was killed, but I'm not entirely convinced. I'd rather wait for more information before making a final decision.""
Regan: ""I think Sally is the killer because she mentioned finding the key in the shower and she's trying to deflect attention from herself, she also seemed a bit hesitant in her vote for Lena, that's suspicious to me, I will vote for Sally.""
Lena: ""I don't think I'm the killer because if I was, I wouldn't have found the key in the shower and I would have escaped the house by now. I think Regan's argument about Sally is more convincing, but I'm not entirely sure yet. However, based on the fact that Sally was hesitant in her vote for me and she was the one who found the key in the shower, I think she might be the killer. I will vote for Sally.""
Bryce: ""I'm not entirely convinced by the discussion so far, but based on the information provided, I think Sally is the most likely suspect. She found the key in the shower, which doesn't seem to match Lena's story, and her vote for Lena seems a bit hesitant, which makes me suspicious. I'll vote for Sally because I think she's trying to deflect attention from herself and her story doesn't quite add up.""

Here are the votes:
Sally voted to banish Lena
Regan voted to banish Sally
Lena voted to banish Sally
Bryce voted to banish Sally
Sally was banished from the house!


You were banished from the house. You lose.","['Search the shower', 'Go to the Hallway']",['Lena'],[False],,"[57, 14, 12]","[30, 2, 3]"
81,18,583.8977508544922,5,True,Player,AriGraphPlayer,Tim,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Search the closet


You were killed by Regan! You lose.","['Search the pillow', 'Search the closet']",[],[],,[4],[1]
82,18,583.8977508544922,5,True,Player,AriGraphPlayer,Regan,llama,True,11,False,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 3 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Regan
3. Lena
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Lena might be the killer because Tim was killed in the same room as us and I found the key in the shower, but I don't remember if Lena was in the shower or not, and I need more information to be sure. However, considering the circumstances, I will vote for Lena because she was in the same room when Tim was killed, but I'm not entirely convinced. I'd rather wait for more information before making a final decision.""
Regan: ""I think Sally is the killer because she mentioned finding the key in the shower and she's trying to deflect attention from herself, she also seemed a bit hesitant in her vote for Lena, that's suspicious to me, I will vote for Sally.""
Lena: ""I don't think I'm the killer because if I was, I wouldn't have found the key in the shower and I would have escaped the house by now. I think Regan's argument about Sally is more convincing, but I'm not entirely sure yet. However, based on the fact that Sally was hesitant in her vote for me and she was the one who found the key in the shower, I think she might be the killer. I will vote for Sally.""
Bryce: ""I'm not entirely convinced by the discussion so far, but based on the information provided, I think Sally is the most likely suspect. She found the key in the shower, which doesn't seem to match Lena's story, and her vote for Lena seems a bit hesitant, which makes me suspicious. I'll vote for Sally because I think she's trying to deflect attention from herself and her story doesn't quite add up.""

Here are the votes:
Sally voted to banish Lena
Regan voted to banish Sally
Lena voted to banish Sally
Bryce voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bathroom

Turn #5
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You're the killer! You cannot search for the key. You must kill the other players.

Turn #6
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You're the killer! You cannot search for the key. You must kill the other players.

Turn #7
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #9
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #10
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #11
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1","['Search the closet', 'Kill Tim', 'Go to the Hallway', 'Go to the Bathroom', 'Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Kill Bryce']",['Sally'],[False],,,
83,18,583.8977508544922,5,True,Player,AriGraphPlayer,Lena,llama,False,3,False,False,True,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Sally
        Your Action: Search the shower

You found the key in the shower! Find the door and escape to win the game.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Sally
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Regan
3. Lena
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Lena might be the killer because Tim was killed in the same room as us and I found the key in the shower, but I don't remember if Lena was in the shower or not, and I need more information to be sure. However, considering the circumstances, I will vote for Lena because she was in the same room when Tim was killed, but I'm not entirely convinced. I'd rather wait for more information before making a final decision.""
Regan: ""I think Sally is the killer because she mentioned finding the key in the shower and she's trying to deflect attention from herself, she also seemed a bit hesitant in her vote for Lena, that's suspicious to me, I will vote for Sally.""
Lena: ""I don't think I'm the killer because if I was, I wouldn't have found the key in the shower and I would have escaped the house by now. I think Regan's argument about Sally is more convincing, but I'm not entirely sure yet. However, based on the fact that Sally was hesitant in her vote for me and she was the one who found the key in the shower, I think she might be the killer. I will vote for Sally.""
Bryce: ""I'm not entirely convinced by the discussion so far, but based on the information provided, I think Sally is the most likely suspect. She found the key in the shower, which doesn't seem to match Lena's story, and her vote for Lena seems a bit hesitant, which makes me suspicious. I'll vote for Sally because I think she's trying to deflect attention from herself and her story doesn't quite add up.""

Here are the votes:
Sally voted to banish Lena
Regan voted to banish Sally
Lena voted to banish Sally
Bryce voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the shower', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",['Sally'],[False],,"[59, 0, 26, 5]","[28, 0, 4, 7]"
84,18,583.8977508544922,5,True,Player,AriGraphPlayer,Bryce,llama,False,11,False,True,False,,,0.3333333333333333,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Regan
3. Lena
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Lena might be the killer because Tim was killed in the same room as us and I found the key in the shower, but I don't remember if Lena was in the shower or not, and I need more information to be sure. However, considering the circumstances, I will vote for Lena because she was in the same room when Tim was killed, but I'm not entirely convinced. I'd rather wait for more information before making a final decision.""
Regan: ""I think Sally is the killer because she mentioned finding the key in the shower and she's trying to deflect attention from herself, she also seemed a bit hesitant in her vote for Lena, that's suspicious to me, I will vote for Sally.""
Lena: ""I don't think I'm the killer because if I was, I wouldn't have found the key in the shower and I would have escaped the house by now. I think Regan's argument about Sally is more convincing, but I'm not entirely sure yet. However, based on the fact that Sally was hesitant in her vote for me and she was the one who found the key in the shower, I think she might be the killer. I will vote for Sally.""
Bryce: ""I'm not entirely convinced by the discussion so far, but based on the information provided, I think Sally is the most likely suspect. She found the key in the shower, which doesn't seem to match Lena's story, and her vote for Lena seems a bit hesitant, which makes me suspicious. I'll vote for Sally because I think she's trying to deflect attention from herself and her story doesn't quite add up.""

Here are the votes:
Sally voted to banish Lena
Regan voted to banish Sally
Lena voted to banish Sally
Bryce voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #7
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #8
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #10
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #11
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: The door is unlocked! Escape and win the game.


You were killed by Regan! You lose.","['Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",['Sally'],[False],,"[5, 48, 9, 5, 4, 4, 2, 3, 5, 3, 4, 3]","[1, 0, 2, 2, 0, 2, 0, 32, 2, 5, 2, 2]"
85,19,1000.1213088035583,5,True,Player,AriGraphPlayer,Bryce,llama,False,6,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Lena, Tim, and Bob
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Lena, Tim, and Bob
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bathroom

Turn #4
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #5
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Lena, Sally, and Tim
        Your Action: Go to the Bathroom


You were killed by Sally! You lose.","['Search the sink', 'Go to the Hallway', 'Go to the Bathroom', 'Search the shower', 'Go to the Hallway', 'Go to the Bathroom']",[],[],,"[5, 3, 4, 5, 2]","[1, 0, 4, 3, 2]"
86,19,1000.1213088035583,5,True,Player,AriGraphPlayer,Lena,llama,False,6,True,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce, Tim, and Bob
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bryce, Tim, and Bob
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: Tim and Bob
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Tim and Bob
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Tim and Bob
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Bryce, Sally, and Tim
        Your Action: Go to the Kitchen

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
3. Tim
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think we should vote to banish Tim. He was one of the last people to see Bryce before he was killed, and that seems suspicious to me. I'm not saying he's definitely the killer, but it's worth investigating further. I'll vote for Tim because of his proximity to Bryce before the murder, and I think it's better to be safe than sorry.""
Sally: ""I'm not convinced Tim is the killer, I don't think his proximity to Bryce is enough to make me vote for him. I think we should consider other possibilities. I'll vote for Lena, I've noticed she hasn't said much so far and it seems suspicious that she's bringing up Tim without providing much evidence herself.""
Tim: ""I don't think Lena is the killer, I think she's just trying to deflect suspicion from herself by accusing me. I don't think her argument about my proximity to Bryce is strong enough to vote for me. On the other hand, I think Sally makes a good point about Lena not saying much and now accusing me without much evidence. I'll vote for Lena because I think she's trying to manipulate the situation to avoid suspicion.""
Bob: ""I'm going to vote for Lena, I think she's trying to manipulate the situation by accusing Tim without providing much evidence herself. Her behavior seems suspicious to me, and I don't want to take any chances. I think we should banish her to see if it's her or not.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Lena
Tim voted to banish Lena
Bob voted to banish Lena
Lena was banished from the house!


You were banished from the house. You lose.","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen']",['Sally'],[False],,"[2, 6, 3, 2, 2, 24, 9]","[0, 2, 3, 2, 2, 2, 0]"
87,19,1000.1213088035583,5,True,Player,AriGraphPlayer,Sally,llama,True,15,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Bryce, Lena, and Tim
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 3 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
3. Tim
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think we should vote to banish Tim. He was one of the last people to see Bryce before he was killed, and that seems suspicious to me. I'm not saying he's definitely the killer, but it's worth investigating further. I'll vote for Tim because of his proximity to Bryce before the murder, and I think it's better to be safe than sorry.""
Sally: ""I'm not convinced Tim is the killer, I don't think his proximity to Bryce is enough to make me vote for him. I think we should consider other possibilities. I'll vote for Lena, I've noticed she hasn't said much so far and it seems suspicious that she's bringing up Tim without providing much evidence herself.""
Tim: ""I don't think Lena is the killer, I think she's just trying to deflect suspicion from herself by accusing me. I don't think her argument about my proximity to Bryce is strong enough to vote for me. On the other hand, I think Sally makes a good point about Lena not saying much and now accusing me without much evidence. I'll vote for Lena because I think she's trying to manipulate the situation to avoid suspicion.""
Bob: ""I'm going to vote for Lena, I think she's trying to manipulate the situation by accusing Tim without providing much evidence herself. Her behavior seems suspicious to me, and I don't want to take any chances. I think we should banish her to see if it's her or not.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Lena
Tim voted to banish Lena
Bob voted to banish Lena
Lena was banished from the house!

Turn #7
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 1 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Tim is the killer because he's been acting suspiciously from the start, and he had a chance to kill Bryce but didn't, then he was in the hallway when Bob was killed. He's been playing both sides and manipulating the conversation. I'll vote to banish Tim.""
Tim: ""I don't think Sally is the killer, I think she's trying to deflect suspicion from herself by accusing me again. I think she's trying to make me look guilty, but I'm not convinced. I'm going to vote for Sally because I think she's manipulating the situation again, and I don't want to take any chances. I think we should banish her and see if she's the real killer or not.""

Here are the votes:
Sally voted to banish Tim
Tim voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #8
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #9
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #10
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #11
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #12
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #13
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #14
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #15
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the pillow', 'Search the pillow', 'Search the pillow', 'Search the pillow', 'Go to the Hallway', 'Kill Bryce', 'Kill Bob', 'Go to the Kitchen', 'Search the fridge', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Kill Tim']","['Lena', 'Tim']","[False, True]",,,
88,19,1000.1213088035583,5,True,Player,AriGraphPlayer,Tim,llama,False,15,False,True,False,,,0.4,0.0,0.5,,0.5,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce, Lena, and Bob
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bryce, Lena, and Bob
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: Lena and Bob
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Lena and Bob
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Lena and Bob
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Bryce, Lena, and Sally
        Your Action: Go to the Bathroom

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
3. Tim
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think we should vote to banish Tim. He was one of the last people to see Bryce before he was killed, and that seems suspicious to me. I'm not saying he's definitely the killer, but it's worth investigating further. I'll vote for Tim because of his proximity to Bryce before the murder, and I think it's better to be safe than sorry.""
Sally: ""I'm not convinced Tim is the killer, I don't think his proximity to Bryce is enough to make me vote for him. I think we should consider other possibilities. I'll vote for Lena, I've noticed she hasn't said much so far and it seems suspicious that she's bringing up Tim without providing much evidence herself.""
Tim: ""I don't think Lena is the killer, I think she's just trying to deflect suspicion from herself by accusing me. I don't think her argument about my proximity to Bryce is strong enough to vote for me. On the other hand, I think Sally makes a good point about Lena not saying much and now accusing me without much evidence. I'll vote for Lena because I think she's trying to manipulate the situation to avoid suspicion.""
Bob: ""I'm going to vote for Lena, I think she's trying to manipulate the situation by accusing Tim without providing much evidence herself. Her behavior seems suspicious to me, and I don't want to take any chances. I think we should banish her to see if it's her or not.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Lena
Tim voted to banish Lena
Bob voted to banish Lena
Lena was banished from the house!

Turn #7
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You searched the sink but didn't find the key.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Sally
2. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Sally: ""I think Tim is the killer because he's been acting suspiciously from the start, and he had a chance to kill Bryce but didn't, then he was in the hallway when Bob was killed. He's been playing both sides and manipulating the conversation. I'll vote to banish Tim.""
Tim: ""I don't think Sally is the killer, I think she's trying to deflect suspicion from herself by accusing me again. I think she's trying to make me look guilty, but I'm not convinced. I'm going to vote for Sally because I think she's manipulating the situation again, and I don't want to take any chances. I think we should banish her and see if she's the real killer or not.""

Here are the votes:
Sally voted to banish Tim
Tim voted to banish Sally
There is a tie in votes, so nobody was banished.

Turn #8
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #9
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #11
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #12
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bathroom

Turn #13
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #14
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #15
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the pillow


You were killed by Sally! You lose.","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Bathroom', 'Search the sink', 'Search the shower', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the pillow']","['Lena', 'Sally']","[False, False]",,"[5, 6, 3, 5, 2, 19, 54, 7, 30, 11, 4, 3, 3, 2, 3, 3, 3, 5]","[0, 1, 6, 2, 2, 1, 6, 0, 1, 0, 10, 7, 1, 7, 1, 4, 4, 3]"
89,19,1000.1213088035583,5,True,Player,AriGraphPlayer,Bob,llama,False,7,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce, Lena, and Tim
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bryce, Lena, and Tim
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: Lena and Tim
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Lena and Tim
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Lena and Tim
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
3. Tim
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think we should vote to banish Tim. He was one of the last people to see Bryce before he was killed, and that seems suspicious to me. I'm not saying he's definitely the killer, but it's worth investigating further. I'll vote for Tim because of his proximity to Bryce before the murder, and I think it's better to be safe than sorry.""
Sally: ""I'm not convinced Tim is the killer, I don't think his proximity to Bryce is enough to make me vote for him. I think we should consider other possibilities. I'll vote for Lena, I've noticed she hasn't said much so far and it seems suspicious that she's bringing up Tim without providing much evidence herself.""
Tim: ""I don't think Lena is the killer, I think she's just trying to deflect suspicion from herself by accusing me. I don't think her argument about my proximity to Bryce is strong enough to vote for me. On the other hand, I think Sally makes a good point about Lena not saying much and now accusing me without much evidence. I'll vote for Lena because I think she's trying to manipulate the situation to avoid suspicion.""
Bob: ""I'm going to vote for Lena, I think she's trying to manipulate the situation by accusing Tim without providing much evidence herself. Her behavior seems suspicious to me, and I don't want to take any chances. I think we should banish her to see if it's her or not.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Lena
Tim voted to banish Lena
Bob voted to banish Lena
Lena was banished from the house!

Turn #7
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Bedroom


You were killed by Sally! You lose.","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway', 'Go to the Bedroom']",['Lena'],[False],,"[5, 6, 3, 5, 4, 29, 22, 6]","[0, 1, 6, 2, 2, 0, 3, 17]"
90,20,624.6352150440216,5,True,Player,AriGraphPlayer,Tim,llama,False,2,True,False,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bryce
        Your Action: Search the sink

You searched the sink but didn't find the key.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
3. Bryce
4. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think the killer could be Bryce. We were in the bathroom together, and now Regan is dead. He's been with me the whole time, and I didn't see him leave. Also, I searched the shower and the sink, and I didn't find the key, but there's a clue that says the shower contains the key. Maybe Bryce was trying to distract me from the real location of the key. I'm going to vote for Bryce.""
Lena: ""I don't think the killer is Bryce, I think it's Bob, because Regan was killed when Bob was alone with her in the kitchen and he didn't say anything suspicious.""
Bryce: ""I don't think Tim is the killer, his accusations against me were just a desperate attempt to shift the focus. Lena's theory that it's Bob seems more plausible, since Regan was killed when Bob was alone with her in the kitchen and he didn't say anything suspicious. However, I don't think Bob is the killer either. I'm going to vote for Tim because he was the one who searched the shower and the sink with me, and I didn't find the key. He had the opportunity to plant the clue about the shower containing the key to distract us from the real location of the key.""
Bob: ""I'm going to vote for Tim because his story about searching the shower and the sink with Bryce doesn't add up, and Lena's theory that Regan was killed when I was alone with her in the kitchen makes me suspect that I'm not the killer, but Tim's actions seem suspicious to me, especially since he was the one who searched the shower and the sink and didn't find the key, and now Regan is dead.""

Here are the votes:
Tim voted to banish Bryce
Lena voted to banish Tim
Bryce voted to banish Tim
Bob voted to banish Tim
Tim was banished from the house!


You were banished from the house. You lose.","['Search the shower', 'Search the sink']",['Bryce'],[False],,"[2, 12, 11]","[0, 0, 5]"
