,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
170,15,225.3342649936676,5,True,RelGraphPlayer,Player,Lena,llama,False,2,True,False,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Regan
        Your Action: Go to the Hallway

You saw Bryce kill Bob in the Bedroom!

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer could be someone trying to eliminate competition by getting rid of Bob early on. Based on the location I found Bryce in the hallway near the bedroom, I think Bryce had the opportunity to kill Bob. I'm going to vote for Bryce.""
Bryce: ""I think the killer could be Regan because I gave her a lower score which means I don't think we're close or trustworthy. I'm going to vote for Regan.""
Sally: ""I think it's too early to conclude that either of them did it, we need more information before making a decision. I'm going to vote for Lena because I saw her in the hallway before we all gathered to discuss Bob's death, and I'm curious to know her whereabouts during that time.""
Regan: ""I don't think we should focus on opportunities and scores yet, we need to know more about each other's alibis for when Bob was killed. I saw you all gathered to discuss, but I didn't see anyone leave or enter the hallway at the time, so it's hard for me to pinpoint the killer based on the current information. However, I saw Lena arguing with Bob in the kitchen a day ago, and she had a motive, but I don't think that's enough reason to banish her yet. I'm going to vote for Sally because she seemed too calm during the discussion and didn't really contribute anything that would make me think she's not the killer.""

Here are the votes:
Lena voted to banish Regan
Bryce voted to banish Lena
Sally voted to banish Lena
Regan voted to banish Bryce
Lena was banished from the house!


You were banished from the house. You lose.","['Search the shower', 'Go to the Hallway']",['Regan'],[True],,,
171,15,225.3342649936676,5,True,RelGraphPlayer,Player,Bryce,llama,True,11,False,,,3,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Search the closet

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 3 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer could be someone trying to eliminate competition by getting rid of Bob early on. Based on the location I found Bryce in the hallway near the bedroom, I think Bryce had the opportunity to kill Bob. I'm going to vote for Bryce.""
Bryce: ""I think the killer could be Regan because I gave her a lower score which means I don't think we're close or trustworthy. I'm going to vote for Regan.""
Sally: ""I think it's too early to conclude that either of them did it, we need more information before making a decision. I'm going to vote for Lena because I saw her in the hallway before we all gathered to discuss Bob's death, and I'm curious to know her whereabouts during that time.""
Regan: ""I don't think we should focus on opportunities and scores yet, we need to know more about each other's alibis for when Bob was killed. I saw you all gathered to discuss, but I didn't see anyone leave or enter the hallway at the time, so it's hard for me to pinpoint the killer based on the current information. However, I saw Lena arguing with Bob in the kitchen a day ago, and she had a motive, but I don't think that's enough reason to banish her yet. I'm going to vote for Sally because she seemed too calm during the discussion and didn't really contribute anything that would make me think she's not the killer.""

Here are the votes:
Lena voted to banish Regan
Bryce voted to banish Lena
Sally voted to banish Lena
Regan voted to banish Bryce
Lena was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 1 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan is the killer because she had a suspicious vote for Sally and also she voted to banish me which I think was a desperate move to deflect attention from herself.""
Regan: ""I think Bryce is the killer because his vote against me was suspicious and I didn't see him anywhere near the scene of the crime, but he did mention he was in the hallway which is where the body was found, so he might have been hiding something. I'm going to vote for Bryce.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #8
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #9
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #11
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the closet', 'Kill Bob', 'Go to the Hallway', 'Go to the Kitchen', 'Kill Sally', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Go to the Hallway', 'Go to the Kitchen', 'Kill Regan']","['Lena', 'Regan']","[False, False]","{'Lena': 9, 'Sally': 1, 'Bob': 5, 'Regan': 4}",,
172,15,225.3342649936676,5,True,RelGraphPlayer,Player,Sally,llama,False,5,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer could be someone trying to eliminate competition by getting rid of Bob early on. Based on the location I found Bryce in the hallway near the bedroom, I think Bryce had the opportunity to kill Bob. I'm going to vote for Bryce.""
Bryce: ""I think the killer could be Regan because I gave her a lower score which means I don't think we're close or trustworthy. I'm going to vote for Regan.""
Sally: ""I think it's too early to conclude that either of them did it, we need more information before making a decision. I'm going to vote for Lena because I saw her in the hallway before we all gathered to discuss Bob's death, and I'm curious to know her whereabouts during that time.""
Regan: ""I don't think we should focus on opportunities and scores yet, we need to know more about each other's alibis for when Bob was killed. I saw you all gathered to discuss, but I didn't see anyone leave or enter the hallway at the time, so it's hard for me to pinpoint the killer based on the current information. However, I saw Lena arguing with Bob in the kitchen a day ago, and she had a motive, but I don't think that's enough reason to banish her yet. I'm going to vote for Sally because she seemed too calm during the discussion and didn't really contribute anything that would make me think she's not the killer.""

Here are the votes:
Lena voted to banish Regan
Bryce voted to banish Lena
Sally voted to banish Lena
Regan voted to banish Bryce
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You found the key in the cabinets! Find the door and escape to win the game.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Go to the Hallway


You were killed by Bryce! You lose.","['Search the fridge', 'Go to the Hallway', 'Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway']",['Lena'],[False],,,
173,15,225.3342649936676,5,True,RelGraphPlayer,Player,Bob,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the closet


You were killed by Bryce! You lose.","['Search the pillow', 'Search the closet']",[],[],,,
174,15,225.3342649936676,5,True,RelGraphPlayer,Player,Regan,llama,False,11,False,True,False,,,0.2857142857142857,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Search the sink

You searched the sink but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Lena
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer could be someone trying to eliminate competition by getting rid of Bob early on. Based on the location I found Bryce in the hallway near the bedroom, I think Bryce had the opportunity to kill Bob. I'm going to vote for Bryce.""
Bryce: ""I think the killer could be Regan because I gave her a lower score which means I don't think we're close or trustworthy. I'm going to vote for Regan.""
Sally: ""I think it's too early to conclude that either of them did it, we need more information before making a decision. I'm going to vote for Lena because I saw her in the hallway before we all gathered to discuss Bob's death, and I'm curious to know her whereabouts during that time.""
Regan: ""I don't think we should focus on opportunities and scores yet, we need to know more about each other's alibis for when Bob was killed. I saw you all gathered to discuss, but I didn't see anyone leave or enter the hallway at the time, so it's hard for me to pinpoint the killer based on the current information. However, I saw Lena arguing with Bob in the kitchen a day ago, and she had a motive, but I don't think that's enough reason to banish her yet. I'm going to vote for Sally because she seemed too calm during the discussion and didn't really contribute anything that would make me think she's not the killer.""

Here are the votes:
Lena voted to banish Regan
Bryce voted to banish Lena
Sally voted to banish Lena
Regan voted to banish Bryce
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think Regan is the killer because she had a suspicious vote for Sally and also she voted to banish me which I think was a desperate move to deflect attention from herself.""
Regan: ""I think Bryce is the killer because his vote against me was suspicious and I didn't see him anywhere near the scene of the crime, but he did mention he was in the hallway which is where the body was found, so he might have been hiding something. I'm going to vote for Bryce.""

Here are the votes:
Bryce voted to banish Regan
Regan voted to banish Bryce
There is a tie in votes, so nobody was banished.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #10
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #11
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the cabinets


You were killed by Bryce! You lose.","['Search the sink', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the closet', 'Search the pillow', 'Search the closet', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge', 'Search the cabinets']","['Bryce', 'Bryce']","[False, False]",,,
175,16,177.04496049880981,5,True,RelGraphPlayer,Player,Regan,llama,False,3,True,False,False,,,,0.0,1.0,1.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim and Sally
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Sally, and Lena
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim and Bryce
        Your Action: Go to the Kitchen

You saw Sally kill Lena in the Kitchen!

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Tim
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I was in the hallway with Tim and Sally when I decided to go to the kitchen, and that's when I saw Sally stab Lena in the kitchen, so my vote is for Sally because she was the one I saw commit the murder.""
Tim: ""I was in the hallway with Regan and Sally when Regan left for the kitchen, I didn't see anything but I know Regan saw Sally in the kitchen with Lena, Sally's alibi seems shaky to me, I'm voting for Sally because of Regan's eyewitness account.""
Sally: ""I saw Regan in the hallway with Tim before she left for the kitchen, and she didn't mention Tim when she described the scene to you, that seems suspicious to me because they were together, Tim could have been the one who pushed Regan to go to the kitchen and created an alibi for himself, I'm voting for Regan because of her inconsistent alibi and lack of mentioning Tim's presence in the hallway.""
Bryce: ""I didn't see anything that can directly link any of them to the crime, but it seems to me that everyone is pointing fingers at Sally. I think Sally might be telling the truth about Regan not mentioning her presence in the hallway, that could be a motive for Regan to point fingers at Sally. I'm voting for Regan because her eyewitness account seems shaky and I think she might be trying to cover up her own involvement or something she might have seen that she's not telling.""

Here are the votes:
Regan voted to banish Sally
Tim voted to banish Regan
Sally voted to banish Regan
Bryce voted to banish Regan
Regan was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen']",['Sally'],[True],,,
176,16,177.04496049880981,5,True,RelGraphPlayer,Player,Tim,llama,False,7,False,True,False,,,0.0,0.0,0.5,0.5,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Regan and Sally
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan, Sally, and Lena
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan and Bryce
        Your Action: Go to the Bedroom

You saw Sally kill Lena in the Kitchen!

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Tim
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I was in the hallway with Tim and Sally when I decided to go to the kitchen, and that's when I saw Sally stab Lena in the kitchen, so my vote is for Sally because she was the one I saw commit the murder.""
Tim: ""I was in the hallway with Regan and Sally when Regan left for the kitchen, I didn't see anything but I know Regan saw Sally in the kitchen with Lena, Sally's alibi seems shaky to me, I'm voting for Sally because of Regan's eyewitness account.""
Sally: ""I saw Regan in the hallway with Tim before she left for the kitchen, and she didn't mention Tim when she described the scene to you, that seems suspicious to me because they were together, Tim could have been the one who pushed Regan to go to the kitchen and created an alibi for himself, I'm voting for Regan because of her inconsistent alibi and lack of mentioning Tim's presence in the hallway.""
Bryce: ""I didn't see anything that can directly link any of them to the crime, but it seems to me that everyone is pointing fingers at Sally. I think Sally might be telling the truth about Regan not mentioning her presence in the hallway, that could be a motive for Regan to point fingers at Sally. I'm voting for Regan because her eyewitness account seems shaky and I think she might be trying to cover up her own involvement or something she might have seen that she's not telling.""

Here are the votes:
Regan voted to banish Sally
Tim voted to banish Regan
Sally voted to banish Regan
Bryce voted to banish Regan
Regan was banished from the house!

Turn #4
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I'm still trying to process everything that happened. Regan was banished because everyone thought she was the killer or trying to cover something up, but now I'm starting to think that Sally might have been the one who manipulated everyone's suspicions. If Sally was trying to distract everyone from her own guilt, it would make sense for her to make Regan look suspicious. I'm voting for Sally because I think she's the one who's been manipulating the situation from the start.""
Sally: ""I saw Regan in the hallway before she left for the kitchen and she didn't mention Tim when she described the scene to everyone that seems suspicious to me because they were together and it could have been Tim who pushed Regan to go to the kitchen and created an alibi for himself so I'm voting for Tim because his alibi seems shaky and he could have been the one who manipulated Regan to make me look suspicious.""

Here are the votes:
Tim voted to banish Sally
Sally voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the closet


You were killed by Sally! You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the pillow', 'Search the closet']","['Regan', 'Sally']","[True, True]",,,
177,16,177.04496049880981,5,True,RelGraphPlayer,Player,Sally,llama,True,7,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan, Tim, and Lena
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 3 left to kill.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Tim
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I was in the hallway with Tim and Sally when I decided to go to the kitchen, and that's when I saw Sally stab Lena in the kitchen, so my vote is for Sally because she was the one I saw commit the murder.""
Tim: ""I was in the hallway with Regan and Sally when Regan left for the kitchen, I didn't see anything but I know Regan saw Sally in the kitchen with Lena, Sally's alibi seems shaky to me, I'm voting for Sally because of Regan's eyewitness account.""
Sally: ""I saw Regan in the hallway with Tim before she left for the kitchen, and she didn't mention Tim when she described the scene to you, that seems suspicious to me because they were together, Tim could have been the one who pushed Regan to go to the kitchen and created an alibi for himself, I'm voting for Regan because of her inconsistent alibi and lack of mentioning Tim's presence in the hallway.""
Bryce: ""I didn't see anything that can directly link any of them to the crime, but it seems to me that everyone is pointing fingers at Sally. I think Sally might be telling the truth about Regan not mentioning her presence in the hallway, that could be a motive for Regan to point fingers at Sally. I'm voting for Regan because her eyewitness account seems shaky and I think she might be trying to cover up her own involvement or something she might have seen that she's not telling.""

Here are the votes:
Regan voted to banish Sally
Tim voted to banish Regan
Sally voted to banish Regan
Bryce voted to banish Regan
Regan was banished from the house!

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 1 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I'm still trying to process everything that happened. Regan was banished because everyone thought she was the killer or trying to cover something up, but now I'm starting to think that Sally might have been the one who manipulated everyone's suspicions. If Sally was trying to distract everyone from her own guilt, it would make sense for her to make Regan look suspicious. I'm voting for Sally because I think she's the one who's been manipulating the situation from the start.""
Sally: ""I saw Regan in the hallway before she left for the kitchen and she didn't mention Tim when she described the scene to everyone that seems suspicious to me because they were together and it could have been Tim who pushed Regan to go to the kitchen and created an alibi for himself so I'm voting for Tim because his alibi seems shaky and he could have been the one who manipulated Regan to make me look suspicious.""

Here are the votes:
Tim voted to banish Sally
Sally voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Go to the Kitchen', 'Search the fridge', 'Kill Lena', 'Kill Bryce', 'Go to the Hallway', 'Go to the Bedroom', 'Kill Tim']","['Regan', 'Tim']","[False, True]","{'Regan': 1, 'Tim': 8, 'Lena': 9, 'Bryce': 1}",,
178,16,177.04496049880981,5,True,RelGraphPlayer,Player,Lena,llama,False,3,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan, Tim, and Sally
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Go to the Hallway


You were killed by Sally! You lose.","['Search the fridge', 'Search the cabinets', 'Go to the Hallway']",[],[],,,
179,16,177.04496049880981,5,True,RelGraphPlayer,Player,Bryce,llama,False,4,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Kitchen

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Tim
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I was in the hallway with Tim and Sally when I decided to go to the kitchen, and that's when I saw Sally stab Lena in the kitchen, so my vote is for Sally because she was the one I saw commit the murder.""
Tim: ""I was in the hallway with Regan and Sally when Regan left for the kitchen, I didn't see anything but I know Regan saw Sally in the kitchen with Lena, Sally's alibi seems shaky to me, I'm voting for Sally because of Regan's eyewitness account.""
Sally: ""I saw Regan in the hallway with Tim before she left for the kitchen, and she didn't mention Tim when she described the scene to you, that seems suspicious to me because they were together, Tim could have been the one who pushed Regan to go to the kitchen and created an alibi for himself, I'm voting for Regan because of her inconsistent alibi and lack of mentioning Tim's presence in the hallway.""
Bryce: ""I didn't see anything that can directly link any of them to the crime, but it seems to me that everyone is pointing fingers at Sally. I think Sally might be telling the truth about Regan not mentioning her presence in the hallway, that could be a motive for Regan to point fingers at Sally. I'm voting for Regan because her eyewitness account seems shaky and I think she might be trying to cover up her own involvement or something she might have seen that she's not telling.""

Here are the votes:
Regan voted to banish Sally
Tim voted to banish Regan
Sally voted to banish Regan
Bryce voted to banish Regan
Regan was banished from the house!

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Search the fridge


You were killed by Sally! You lose.","['Search the pillow', 'Go to the Hallway', 'Go to the Kitchen', 'Search the fridge']",['Regan'],[False],,,
180,17,222.83371925354004,5,True,RelGraphPlayer,Player,Bryce,llama,False,3,False,True,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Bob, Sally, and Lena
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Bob, Sally, and Lena
        Your Action: Search the sink

You searched the sink but didn't find the key.

You saw Bob kill Sally in the Bathroom!

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bryce
2. Bob
3. Regan
4. Lena
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bryce: ""I think the killer is Bob because he's the one who killed Sally right in front of us and didn't even flinch, it's suspicious how calm he is about it. I'm voting for Bob, because if he can kill someone in cold blood, he'll definitely kill one of us next.""
Bob: ""I think the killer is Lena because her relationship with me is a 9 which is suspiciously high and it might be a ruse to gain my trust, I'm voting for Lena, because if she's pretending to be my friend, she'll definitely use it to her advantage.""
Regan: ""I think the killer is Lena because she's been acting really nervous and jumpy since Sally's death and it's almost like she's trying to distract us from her own guilt, but at the same time, I think it's also possible that the killer is Bob because of the way he's being really defensive about his relationship with Lena and it might be an act to throw us off his trail. However, I'm going to vote for Bob because his reaction to Sally's death seemed really unnatural and I think he's more likely to be the killer.""
Lena: ""I don't think the killer is me, I've been trying to figure out where the key is and I didn't even get a chance to touch Sally, I'm voting for Regan because she seemed really confident in her accusations against me and Bob, it seems like she's trying to shift the focus away from herself, and I think she might be trying to throw us off her trail.""

Here are the votes:
Bryce voted to banish Bob
Bob voted to banish Lena
Regan voted to banish Lena
Lena voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: Bob and Lena
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Search the shower', 'Search the sink', 'Go to the Hallway']",['Bob'],[True],,,
